t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
523.9235537000004,24454.6953125,24564.0,100.0,1.0,91.635,43.0,2685.0
523.9855184999997,24454.6953125,24564.0,100.0,1.0,91.635,43.0,2685.0
524.0480432000004,24454.6953125,24564.0,100.0,1.0,91.635,43.0,2685.0
524.1111975000003,24454.6953125,24564.0,100.0,1.0,91.635,43.0,2685.0
524.1738031999994,24454.6953125,24564.0,100.0,1.0,91.635,43.0,2685.0
524.2352362000001,24454.6953125,24564.0,100.0,1.0,91.635,43.0,2685.0
524.2973454999992,24454.6953125,24564.0,100.0,1.0,91.635,43.0,2685.0
524.3595401999992,24454.6953125,24564.0,100.0,1.0,91.445,43.0,2685.0
524.4224949,24454.6953125,24564.0,100.0,1.0,91.445,43.0,2685.0
524.4843025999999,24454.6953125,24564.0,100.0,1.0,91.445,43.0,2685.0
524.5472504999998,24454.6953125,24564.0,100.0,1.0,91.445,43.0,2685.0
524.6086476,24454.6953125,24564.0,100.0,1.0,91.445,43.0,2685.0
524.6708718999998,24454.6953125,24564.0,100.0,1.0,91.445,43.0,2685.0
524.7331477999996,24454.6953125,24564.0,100.0,1.0,91.445,43.0,2685.0
524.7965934000003,24454.6953125,24564.0,100.0,1.0,91.445,43.0,2685.0
524.8594070999989,24454.6953125,24564.0,100.0,1.0,91.435,43.0,2685.0
524.9212681999998,24454.6953125,24564.0,100.0,1.0,91.435,43.0,2685.0
524.9841620999996,24454.6953125,24564.0,100.0,1.0,91.435,43.0,2685.0
525.0472343999991,24454.6953125,24564.0,100.0,1.0,91.435,43.0,2685.0
525.1086106000002,24454.6953125,24564.0,100.0,1.0,91.435,43.0,2685.0
525.1707869999991,24454.6953125,24564.0,100.0,1.0,91.435,43.0,2685.0
525.2328280000002,24454.6953125,24564.0,100.0,1.0,91.435,43.0,2685.0
525.2951661000006,24454.6953125,24564.0,100.0,1.0,91.435,43.0,2685.0
525.3576343999994,24454.6953125,24564.0,100.0,1.0,91.388,43.0,2685.0
525.420838099999,24454.6953125,24564.0,100.0,1.0,91.388,43.0,2685.0
525.4814950999989,24454.6953125,24564.0,100.0,1.0,91.388,43.0,2685.0
525.5431914000001,24454.6953125,24564.0,100.0,1.0,91.388,43.0,2685.0
525.6051611000003,24454.6953125,24564.0,100.0,1.0,91.388,43.0,2685.0
525.6675697999999,24454.6953125,24564.0,100.0,1.0,91.388,43.0,2685.0
525.7297607,24454.6953125,24564.0,100.0,1.0,91.388,43.0,2685.0
525.7916936000001,24454.6953125,24564.0,100.0,1.0,91.388,43.0,2685.0
525.853232899999,24454.6953125,24564.0,100.0,1.0,91.502,43.0,2685.0
525.9142721999997,24454.6953125,24564.0,100.0,1.0,91.502,43.0,2685.0
525.9765184999997,24454.6953125,24564.0,100.0,1.0,91.502,43.0,2685.0
526.0368495000002,24454.6953125,24564.0,100.0,1.0,91.502,43.0,2685.0
526.0976649999993,24454.6953125,24564.0,100.0,1.0,91.502,43.0,2685.0
526.1597958000002,24454.6953125,24564.0,100.0,1.0,91.502,43.0,2685.0
526.2206590000005,24454.6953125,24564.0,100.0,1.0,91.502,43.0,2685.0
526.2828221999989,24454.6953125,24564.0,100.0,1.0,91.502,43.0,2685.0
526.3461389999993,24454.6953125,24564.0,100.0,1.0,91.727,43.0,2685.0
526.4075444999999,24454.6953125,24564.0,100.0,1.0,91.727,43.0,2685.0
526.4690109000003,24454.6953125,24564.0,100.0,1.0,91.727,43.0,2685.0
526.5310810999999,24454.6953125,24564.0,100.0,1.0,91.727,43.0,2685.0
526.5921992000003,24454.6953125,24564.0,100.0,1.0,91.727,43.0,2685.0
526.6528897999997,24454.6953125,24564.0,100.0,1.0,91.727,43.0,2685.0
526.7142633000003,24453.7578125,24564.0,100.0,1.0,91.727,43.0,2685.0
526.7763135999994,24453.7578125,24564.0,100.0,1.0,91.727,43.0,2685.0
526.8386676999999,24453.7578125,24564.0,100.0,1.0,91.729,43.0,2685.0
526.8996157999991,24453.7578125,24564.0,100.0,1.0,91.729,43.0,2685.0
526.9619069,24453.7578125,24564.0,100.0,1.0,91.729,43.0,2685.0
527.0239731999991,24453.7578125,24564.0,100.0,1.0,91.729,43.0,2685.0
527.0853884999997,24453.7578125,24564.0,100.0,1.0,91.729,43.0,2685.0
527.1464634000004,24453.7578125,24564.0,100.0,1.0,91.729,43.0,2685.0
527.2076407999994,24453.7578125,24564.0,100.0,1.0,91.729,43.0,2685.0
527.2695339000002,24453.7578125,24564.0,100.0,1.0,91.729,43.0,2685.0
527.3317115999998,24453.7578125,24564.0,100.0,1.0,91.684,43.0,2685.0
527.3922733999989,24453.7578125,24564.0,100.0,1.0,91.684,43.0,2685.0
527.4529008999998,24453.7578125,24564.0,100.0,1.0,91.684,43.0,2685.0
527.5168820999988,24453.7578125,24564.0,100.0,1.0,91.684,43.0,2685.0
527.5782514000002,24453.7578125,24564.0,100.0,1.0,91.684,43.0,2685.0
527.6409616000001,24453.7578125,24564.0,100.0,1.0,91.684,43.0,2685.0
527.7030644000006,24453.7578125,24564.0,100.0,1.0,91.684,43.0,2685.0
527.7651329,24453.7578125,24564.0,100.0,1.0,91.684,43.0,2685.0
527.8269583000001,24453.7578125,24564.0,100.0,1.0,91.791,43.0,2685.0
527.8887162999999,24453.7578125,24564.0,100.0,1.0,91.791,43.0,2685.0
527.9508762999994,24453.7578125,24564.0,100.0,1.0,91.791,43.0,2685.0
528.0140742999993,24453.7578125,24564.0,100.0,1.0,91.791,43.0,2685.0
528.0738196999991,24453.7578125,24564.0,100.0,1.0,91.791,43.0,2685.0
528.1347870999998,24453.7578125,24564.0,100.0,1.0,91.791,43.0,2685.0
528.1964619999999,24453.7578125,24564.0,100.0,1.0,91.791,43.0,2685.0
528.2579970999996,24453.7578125,24564.0,100.0,1.0,91.791,43.0,2685.0
528.318779199999,24453.7578125,24564.0,100.0,1.0,91.791,43.0,2685.0
528.3790231999992,24453.7578125,24564.0,100.0,1.0,91.849,43.0,2685.0
528.4409245999996,24453.7578125,24564.0,100.0,1.0,91.849,43.0,2685.0
528.5008297999993,24453.7578125,24564.0,100.0,1.0,91.849,43.0,2685.0
528.5628574999992,24453.7578125,24564.0,100.0,1.0,91.849,43.0,2685.0
528.6241511999997,24453.7578125,24564.0,100.0,1.0,91.849,43.0,2685.0
528.6865870000001,24453.7578125,24564.0,100.0,1.0,91.849,43.0,2685.0
528.7483477000005,24453.7578125,24564.0,100.0,1.0,91.849,43.0,2685.0
528.8104124000001,24453.7578125,24564.0,100.0,1.0,91.849,43.0,2685.0
528.8716958000005,24453.7578125,24564.0,100.0,1.0,92.048,43.0,2685.0
528.9332016999997,24453.7578125,24564.0,100.0,1.0,92.048,43.0,2685.0
528.9936261000003,24453.7578125,24564.0,100.0,1.0,92.048,43.0,2685.0
529.0537678000001,24453.7578125,24564.0,100.0,1.0,92.048,43.0,2685.0
529.1146814999993,24453.7578125,24564.0,100.0,1.0,92.048,43.0,2685.0
529.1768792000003,24453.7578125,24564.0,100.0,1.0,92.048,43.0,2685.0
529.238285899999,24453.7578125,24564.0,100.0,1.0,92.048,43.0,2685.0
529.3000668999994,24453.7578125,24564.0,100.0,1.0,92.048,43.0,2685.0
529.3611605000006,24453.7578125,24564.0,100.0,1.0,92.125,43.0,2685.0
529.4229964000006,24453.7578125,24564.0,100.0,1.0,92.125,43.0,2685.0
529.4841751000004,24453.7578125,24564.0,100.0,1.0,92.125,43.0,2685.0
529.5456460000005,24453.7578125,24564.0,100.0,1.0,92.125,43.0,2685.0
529.6065863999993,24453.7578125,24564.0,100.0,1.0,92.125,43.0,2685.0
529.6670011000006,24453.7578125,24564.0,100.0,1.0,92.125,43.0,2685.0
529.7281031000002,24453.7578125,24564.0,100.0,1.0,92.125,43.0,2685.0
529.7911193999989,24453.7578125,24564.0,100.0,1.0,92.125,43.0,2685.0
529.852867399999,24453.7578125,24564.0,100.0,1.0,92.081,43.0,2685.0
529.9152991999999,24453.7578125,24564.0,100.0,1.0,92.081,43.0,2685.0
529.9770559999997,24453.7578125,24564.0,100.0,1.0,92.081,43.0,2685.0
530.0398404999996,24453.7578125,24564.0,100.0,1.0,92.081,43.0,2685.0
530.1019149000003,24453.7578125,24564.0,100.0,1.0,92.081,43.0,2685.0
530.1643810000005,24453.7578125,24564.0,100.0,1.0,92.081,43.0,2685.0
530.2260463999992,24453.7578125,24564.0,100.0,1.0,92.081,43.0,2685.0
530.2874634999989,24453.7578125,24564.0,100.0,1.0,92.081,43.0,2685.0
530.3489413999996,24453.7578125,24564.0,100.0,1.0,92.339,43.0,2685.0
530.4098173999992,24453.7578125,24564.0,100.0,1.0,92.339,43.0,2685.0
530.4698060999999,24453.7578125,24564.0,100.0,1.0,92.339,43.0,2685.0
530.530947199999,24453.7578125,24564.0,100.0,1.0,92.339,43.0,2685.0
530.5905220999994,24453.7578125,24564.0,100.0,1.0,92.339,43.0,2685.0
530.6505438000004,24453.7578125,24564.0,100.0,1.0,92.339,43.0,2685.0
530.7130378999991,24453.7578125,24564.0,100.0,1.0,92.339,43.0,2685.0
530.7766075999989,24453.7578125,24564.0,100.0,1.0,92.339,43.0,2685.0
530.8390911000006,24453.7578125,24564.0,100.0,1.0,92.69,43.0,2685.0
530.8998627000001,24453.7578125,24564.0,100.0,1.0,92.69,43.0,2685.0
530.9624492999992,24453.7578125,24564.0,100.0,1.0,92.69,43.0,2685.0
531.0240001999991,24453.7578125,24564.0,100.0,1.0,92.69,43.0,2685.0
531.0858334000004,24453.7578125,24564.0,100.0,1.0,92.69,43.0,2685.0
531.1467842000002,24453.7578125,24564.0,100.0,1.0,92.69,43.0,2685.0
531.2096963999993,24453.7578125,24564.0,100.0,1.0,92.69,43.0,2685.0
531.2704271999992,24453.7578125,24564.0,100.0,1.0,92.69,43.0,2685.0
531.3323528000001,24453.7578125,24564.0,100.0,1.0,92.865,43.0,2685.0
531.3946292,24453.7578125,24564.0,100.0,1.0,92.865,43.0,2685.0
531.4564754000003,24453.7578125,24564.0,100.0,1.0,92.865,43.0,2685.0
531.5168983000003,24453.7578125,24564.0,100.0,1.0,92.865,43.0,2685.0
531.5773637999991,24453.7578125,24564.0,100.0,1.0,92.865,43.0,2685.0
531.6398656000001,24453.7578125,24564.0,100.0,1.0,92.865,43.0,2685.0
531.7012689999992,24453.7578125,24564.0,100.0,1.0,92.865,43.0,2685.0
531.7620428999999,24453.7578125,24564.0,100.0,1.0,92.865,43.0,2685.0
531.8230917000001,24453.7578125,24564.0,100.0,1.0,92.657,43.0,2685.0
531.8865692999989,24453.7578125,24564.0,100.0,1.0,92.657,43.0,2685.0
531.9478562000004,24453.7578125,24564.0,100.0,1.0,92.657,43.0,2685.0
532.0106508999997,24453.7578125,24564.0,100.0,1.0,92.657,43.0,2685.0
532.0728247000006,24453.7578125,24564.0,100.0,1.0,92.657,43.0,2685.0
532.1341510000002,24453.7578125,24564.0,100.0,1.0,92.657,43.0,2685.0
532.1956417000001,24453.7578125,24564.0,100.0,1.0,92.657,43.0,2685.0
532.2573176999995,24453.7578125,24564.0,100.0,1.0,92.657,43.0,2685.0
532.3196748999999,24453.7578125,24564.0,100.0,1.0,92.657,43.0,2685.0
532.3810343999994,24453.7578125,24564.0,100.0,1.0,92.648,43.0,2685.0
532.4430823999992,24453.7578125,24564.0,100.0,1.0,92.648,43.0,2685.0
532.504449,24453.7578125,24564.0,100.0,1.0,92.648,43.0,2685.0
532.5647336999991,24453.7578125,24564.0,100.0,1.0,92.648,43.0,2685.0
532.6263994000001,24453.7578125,24564.0,100.0,1.0,92.648,43.0,2685.0
532.6867865000004,24453.7578125,24564.0,100.0,1.0,92.648,43.0,2685.0
532.7475974999998,24453.7578125,24564.0,100.0,1.0,92.648,43.0,2685.0
532.8082015999989,24453.7578125,24564.0,100.0,1.0,92.648,43.0,2685.0
532.8708086999995,24453.7578125,24564.0,100.0,1.0,92.489,43.0,2685.0
532.9316426000005,24453.7578125,24564.0,100.0,1.0,92.489,43.0,2685.0
532.9929161,24453.7578125,24564.0,100.0,1.0,92.489,43.0,2685.0
533.0542442999995,24453.7578125,24564.0,100.0,1.0,92.489,43.0,2685.0
533.1156790000005,24453.7578125,24564.0,100.0,1.0,92.489,43.0,2685.0
533.1763847999991,24453.7578125,24564.0,100.0,1.0,92.489,43.0,2685.0
533.2377355999997,24453.7578125,24564.0,100.0,1.0,92.489,43.0,2685.0
533.2985678000005,24453.7578125,24564.0,100.0,1.0,92.489,43.0,2685.0
533.3595599,24453.7578125,24564.0,100.0,1.0,92.295,43.0,2685.0
533.4224785999995,24453.7578125,24564.0,100.0,1.0,92.295,43.0,2685.0
533.4832260999992,24453.7578125,24564.0,100.0,1.0,92.295,43.0,2685.0
533.543852499999,24453.7578125,24564.0,100.0,1.0,92.295,43.0,2685.0
533.6057435999992,24453.7578125,24564.0,100.0,1.0,92.295,43.0,2685.0
533.6658943000002,24453.7578125,24564.0,100.0,1.0,92.295,43.0,2685.0
533.7277950999996,24453.7578125,24564.0,100.0,1.0,92.295,43.0,2685.0
533.7886607,24453.7578125,24564.0,100.0,1.0,92.295,43.0,2685.0
533.8501395999992,24453.7578125,24564.0,100.0,1.0,92.082,43.0,2685.0
533.9124427000006,24453.7578125,24564.0,100.0,1.0,92.082,43.0,2685.0
533.9740939999992,24453.7578125,24564.0,100.0,1.0,92.082,43.0,2685.0
534.0380124999992,24453.7578125,24564.0,100.0,1.0,92.082,43.0,2685.0
534.0990999999995,24453.7578125,24564.0,100.0,1.0,92.082,43.0,2685.0
534.1607070999999,24453.7578125,24564.0,100.0,1.0,92.082,43.0,2685.0
534.2224690000003,24453.7578125,24564.0,100.0,1.0,92.082,43.0,2685.0
534.2827349999989,24453.7578125,24564.0,100.0,1.0,92.082,43.0,2685.0
534.3435066000002,24453.7578125,24564.0,100.0,1.0,92.231,43.0,2685.0
534.4063540999996,24453.7578125,24564.0,100.0,1.0,92.231,43.0,2685.0
534.4702844000003,24453.7578125,24564.0,100.0,1.0,92.231,43.0,2685.0
534.5308619999996,24453.7578125,24564.0,100.0,1.0,92.231,43.0,2685.0
534.592044699999,24453.7578125,24564.0,100.0,1.0,92.231,43.0,2685.0
534.6541925000001,24453.7578125,24564.0,100.0,1.0,92.231,43.0,2685.0
534.7146986999996,24453.7578125,24564.0,100.0,1.0,92.231,43.0,2685.0
534.7757798999992,24453.7578125,24564.0,100.0,1.0,92.231,43.0,2685.0
534.8356942999999,24453.7578125,24564.0,100.0,1.0,92.103,43.0,2685.0
534.8965523000006,24453.7578125,24564.0,100.0,1.0,92.103,43.0,2685.0
534.9574186999998,24453.7578125,24564.0,100.0,1.0,92.103,43.0,2685.0
535.0187236000002,24453.7578125,24564.0,100.0,1.0,92.103,43.0,2685.0
535.0794912999991,24453.7578125,24564.0,100.0,1.0,92.103,43.0,2685.0
535.1405584000004,24453.7578125,24564.0,100.0,1.0,92.103,43.0,2685.0
535.2006786000002,24453.7578125,24564.0,100.0,1.0,92.103,43.0,2685.0
535.2634524999994,24453.7578125,24564.0,100.0,1.0,92.103,43.0,2685.0
535.325680599999,24453.7578125,24564.0,100.0,1.0,91.908,43.0,2685.0
535.3867529999989,24453.7578125,24564.0,100.0,1.0,91.908,43.0,2685.0
535.4481964000006,24453.7578125,24564.0,100.0,1.0,91.908,43.0,2685.0
535.5111051000003,24453.7578125,24564.0,100.0,1.0,91.908,43.0,2685.0
535.5732042999989,24453.7578125,24564.0,100.0,1.0,91.908,43.0,2685.0
535.6338983999995,24453.7578125,24564.0,100.0,1.0,91.908,43.0,2685.0
535.6964778999991,24453.7578125,24564.0,100.0,1.0,91.908,43.0,2685.0
535.7590177000002,24453.7578125,24564.0,100.0,1.0,91.908,43.0,2685.0
535.8206215999999,24453.7578125,24564.0,100.0,1.0,91.908,43.0,2685.0
535.8812171999998,24453.7578125,24564.0,100.0,1.0,92.063,43.0,2685.0
535.9429968999993,24453.7578125,24564.0,100.0,1.0,92.063,43.0,2685.0
536.0059053000004,24453.7578125,24564.0,100.0,1.0,92.063,43.0,2685.0
536.0676480999991,24453.7578125,24564.0,100.0,1.0,92.063,43.0,2685.0
536.1291339999989,24453.7578125,24564.0,100.0,1.0,92.063,43.0,2685.0
536.1919433000003,24453.7578125,24564.0,100.0,1.0,92.063,43.0,2685.0
536.2530607999997,24453.7578125,24564.0,100.0,1.0,92.063,43.0,2685.0
536.3146502,24453.7578125,24564.0,100.0,1.0,92.063,43.0,2685.0
536.3763774999989,24453.7578125,24564.0,100.0,1.0,92.257,43.0,2685.0
536.4382265999993,24453.7578125,24564.0,100.0,1.0,92.257,43.0,2685.0
536.4997994000005,24453.7578125,24564.0,100.0,1.0,92.257,43.0,2685.0
536.5605591999993,24453.7578125,24564.0,100.0,1.0,92.257,43.0,2685.0
536.6223195000002,24453.7578125,24564.0,100.0,1.0,92.257,43.0,2685.0
536.6847486999995,24453.7578125,24564.0,100.0,1.0,92.257,43.0,2685.0
536.7464767999991,24453.7578125,24564.0,100.0,1.0,92.257,43.0,2685.0
536.8085742999992,24453.7578125,24564.0,100.0,1.0,92.257,43.0,2685.0
536.8696340999995,24453.7578125,24564.0,100.0,1.0,92.28,43.0,2685.0
536.9309355000005,24453.7578125,24564.0,100.0,1.0,92.28,43.0,2685.0
536.9923089000004,24453.7578125,24564.0,100.0,1.0,92.28,43.0,2685.0
537.0534793999996,24453.7578125,24564.0,100.0,1.0,92.28,43.0,2685.0
537.1170349999993,24453.7578125,24564.0,100.0,1.0,92.28,43.0,2685.0
537.179786499999,24453.7578125,24564.0,100.0,1.0,92.28,43.0,2685.0
537.2422637999989,24453.7578125,24564.0,100.0,1.0,92.28,43.0,2685.0
537.3039399999998,24453.7578125,24564.0,100.0,1.0,92.28,43.0,2685.0
537.3649270000005,24453.7578125,24564.0,100.0,1.0,92.274,43.0,2685.0
537.4256440999998,24453.7578125,24564.0,100.0,1.0,92.274,43.0,2685.0
537.4872947000003,24453.7578125,24564.0,100.0,1.0,92.274,43.0,2685.0
537.5486908000003,24453.7578125,24564.0,100.0,1.0,92.274,43.0,2685.0
537.6096648999992,24453.7578125,24564.0,100.0,1.0,92.274,43.0,2685.0
537.6711575999998,24453.7578125,24564.0,100.0,1.0,92.274,43.0,2685.0
537.7335884999993,24453.7578125,24564.0,100.0,1.0,92.274,43.0,2685.0
537.7959947999989,24453.7578125,24564.0,100.0,1.0,92.274,43.0,2685.0
537.8582733000003,24453.7578125,24564.0,100.0,1.0,92.238,43.0,2685.0
537.920879199999,24453.7578125,24564.0,100.0,1.0,92.238,43.0,2685.0
537.9833448999998,24453.7578125,24564.0,100.0,1.0,92.238,43.0,2685.0
538.0438708999991,24453.7578125,24564.0,100.0,1.0,92.238,43.0,2685.0
538.1056503999989,24453.7578125,24564.0,100.0,1.0,92.238,43.0,2685.0
538.1678252000002,24453.7578125,24564.0,100.0,1.0,92.238,43.0,2685.0
538.2297178999997,24453.7578125,24564.0,100.0,1.0,92.238,43.0,2685.0
538.2914851999994,24453.7578125,24564.0,100.0,1.0,92.238,43.0,2685.0
538.3535114000006,24453.7578125,24564.0,100.0,1.0,92.152,43.0,2685.0
538.4135884999996,24453.7578125,24564.0,100.0,1.0,92.152,43.0,2685.0
538.474168499999,24453.7578125,24564.0,100.0,1.0,92.152,43.0,2685.0
538.5356269000004,24453.7578125,24564.0,100.0,1.0,92.152,43.0,2685.0
538.5976690999996,24453.7578125,24564.0,100.0,1.0,92.152,43.0,2685.0
538.6588909000002,24453.7578125,24564.0,100.0,1.0,92.152,43.0,2685.0
538.7188005999997,24453.7578125,24564.0,100.0,1.0,92.152,43.0,2685.0
538.779484499999,24453.7578125,24564.0,100.0,1.0,92.152,43.0,2685.0
538.8411586999991,24453.7578125,24564.0,100.0,1.0,92.181,43.0,2685.0
538.9040464999998,24453.7578125,24564.0,100.0,1.0,92.181,43.0,2685.0
538.9664453000005,24453.7578125,24564.0,100.0,1.0,92.181,43.0,2685.0
539.0268966999993,24453.7578125,24564.0,100.0,1.0,92.181,43.0,2685.0
539.0896522000003,24453.7578125,24564.0,100.0,1.0,92.181,43.0,2685.0
539.1508486999992,24453.7578125,24564.0,100.0,1.0,92.181,43.0,2685.0
539.2127055000001,24453.7578125,24564.0,100.0,1.0,92.181,43.0,2685.0
539.2748604999997,24453.7578125,24564.0,100.0,1.0,92.181,43.0,2685.0
539.3355900999995,24453.7578125,24564.0,100.0,1.0,92.009,43.0,2685.0
539.3959264999994,24453.7578125,24564.0,100.0,1.0,92.009,43.0,2685.0
539.4565965000002,24453.7578125,24564.0,100.0,1.0,92.009,43.0,2685.0
539.5183701000005,24453.7578125,24564.0,100.0,1.0,92.009,43.0,2685.0
539.5808548999994,24453.7578125,24564.0,100.0,1.0,92.009,43.0,2685.0
539.6409547000003,24453.7578125,24564.0,100.0,1.0,92.009,43.0,2685.0
539.7022149000004,24453.7578125,24564.0,100.0,1.0,92.009,43.0,2685.0
539.7654280999996,24453.7578125,24564.0,100.0,1.0,92.009,43.0,2685.0
539.8258153999996,24453.7578125,24564.0,100.0,1.0,91.804,43.0,2685.0
539.8863882999995,24453.7578125,24564.0,100.0,1.0,91.804,43.0,2685.0
539.9477248999992,24453.7578125,24564.0,100.0,1.0,91.804,43.0,2685.0
540.0085374999999,24453.7578125,24564.0,100.0,1.0,91.804,43.0,2685.0
540.0699784999997,24453.7578125,24564.0,100.0,1.0,91.804,43.0,2685.0
540.1308534999989,24453.7578125,24564.0,100.0,1.0,91.804,43.0,2685.0
540.1929586999995,24453.7578125,24564.0,100.0,1.0,91.804,43.0,2685.0
540.2538820999998,24453.7578125,24564.0,100.0,1.0,91.804,43.0,2685.0
540.3169949999992,24453.7578125,24564.0,100.0,1.0,91.804,43.0,2685.0
540.3787735999995,24453.7578125,24564.0,100.0,1.0,91.569,43.0,2685.0
540.4406077999993,24453.7578125,24564.0,100.0,1.0,91.569,43.0,2685.0
540.5009857999994,24453.7578125,24564.0,100.0,1.0,91.569,43.0,2685.0
540.5618352000001,24453.7578125,24564.0,100.0,1.0,91.569,43.0,2685.0
540.6219139000004,24453.7578125,24564.0,100.0,1.0,91.569,43.0,2685.0
540.6838177999998,24453.7578125,24564.0,100.0,1.0,91.569,43.0,2685.0
540.7447854000002,24453.7578125,24564.0,100.0,1.0,91.569,43.0,2685.0
540.8055134000006,24453.7578125,24564.0,100.0,1.0,91.569,43.0,2685.0
540.8660211000006,24453.7578125,24564.0,100.0,1.0,93.39,43.0,2685.0
540.9274848000005,24453.7578125,24564.0,100.0,1.0,93.39,43.0,2685.0
540.9908340000002,24453.7578125,24564.0,100.0,1.0,93.39,43.0,2685.0
541.0517856000006,24453.7578125,24564.0,100.0,1.0,93.39,43.0,2685.0
541.1141451999993,24453.7578125,24564.0,100.0,1.0,93.39,43.0,2685.0
541.1764144999997,24452.8203125,24564.0,100.0,1.0,93.39,43.0,2685.0
541.2382414999993,24452.8203125,24564.0,100.0,1.0,93.39,43.0,2685.0
541.2995623999996,24452.8203125,24564.0,100.0,1.0,93.39,43.0,2685.0
541.360944,24452.8203125,24564.0,100.0,1.0,94.304,43.0,2685.0
541.4239122999988,24452.8203125,24564.0,100.0,1.0,94.304,43.0,2685.0
541.4847745000006,24452.8203125,24564.0,100.0,1.0,94.304,43.0,2685.0
541.545740399999,24452.8203125,24564.0,100.0,1.0,94.304,43.0,2685.0
541.6055947999994,24452.8203125,24564.0,100.0,1.0,94.304,43.0,2685.0
541.6667804999997,24452.8203125,24564.0,100.0,1.0,94.304,43.0,2685.0
541.7275399999999,24452.8203125,24564.0,100.0,1.0,94.304,43.0,2685.0
541.7889665000002,24452.8203125,24564.0,100.0,1.0,94.304,43.0,2685.0
541.850832099999,24452.8203125,24564.0,100.0,1.0,93.675,43.0,2685.0
541.9123994000001,24452.8203125,24564.0,100.0,1.0,93.675,43.0,2685.0
541.9737110000005,24453.37890625,24564.0,100.0,1.0,93.675,43.0,2685.0
542.0341761,24453.69140625,24564.0,100.0,1.0,93.675,43.0,2685.0
542.0959141999992,24453.69140625,24564.0,100.0,1.0,93.675,43.0,2685.0
542.1566359999997,24454.00390625,24564.0,100.0,1.0,93.675,43.0,2685.0
